match_id,user_id,partner_id,match_ts,match_source,partner_verified
fa3f7791-4fb0-4ce8-8266-a0cf9dbf85ce,user_016219,user_014023,2026-02-15T15:15:00,dates,0
efb3fbc8-f343-496e-b7f0-55cb503b8a05,user_009968,user_041621,2026-04-07T12:01:00,dates,0
14db2c24-689d-4345-aa6c-4c34512f6b68,user_021551,user_012933,2026-04-22T22:28:00,dates,0
a0c29190-485b-4996-ae68-7d747f6bc2fd,user_028584,user_015958,2026-02-08T19:17:00,swipe,0
874de473-1a50-4ea7-952e-c9a52afc4b78,user_028315,user_012551,2026-03-30T15:52:00,dates,0
3d77308b-9105-4637-9752-ca499799097c,user_039940,user_018449,2026-01-21T07:05:00,swipe,0
585bdd0d-34a7-456a-954e-3ea93234a889,user_027758,user_034346,2026-04-14T23:19:00,dates,0
09ae6112-d910-472a-a253-ab1858dee8a5,user_049912,user_010600,2026-02-27T06:16:00,dates,1
ed99c071-6019-4647-b04b-d1f90c9bfbfa,user_045101,user_045341,2026-02-09T12:48:00,swipe,0
aea8d517-01a7-4939-8488-0f2392660af8,user_001886,user_016230,2026-04-06T07:46:00,dates,0
cf69932b-0979-4020-b33d-97453563c290,user_046776,user_012361,2026-03-06T03:39:00,dates,1
431b0982-6a1d-458c-813f-c6b241ef01f2,user_005774,user_009483,2026-01-11T00:03:00,swipe,0
ed835706-0003-4e5c-8aec-6926ef065765,user_040431,user_006766,2026-04-04T10:40:00,dates,1
14f0e777-fa69-42d1-8e14-8f43889a6070,user_030161,user_008294,2026-04-02T11:37:00,dates,0
eb1f236d-8cd1-4314-88dc-23fd2a768f97,user_030161,user_014787,2026-02-26T11:49:00,dates,0
37966237-239c-43df-b358-15ab6ca8bcd4,user_000003,user_007441,2026-04-19T07:11:00,dates,0
c53cda38-0c97-4b8c-852a-1763b8e80224,user_045011,user_048806,2026-02-13T11:28:00,swipe,0
ffb1ae74-cfbe-4021-a559-b62ab7aa1ca9,user_009426,user_020875,2026-02-09T03:19:00,swipe,0
9256e5e8-ce73-4ec2-bfbf-f2518775e254,user_027776,user_009516,2026-03-10T23:29:00,dates,0
28decb0a-f3bf-48c1-b867-5e1b96798af0,user_003176,user_032953,2026-01-04T14:57:00,swipe,0
b444d8f6-3a2b-436b-9047-3a12c9ae73e8,user_016305,user_020595,2026-02-15T14:07:00,dates,0
5ee2951c-3f9a-4dae-9210-bbf938ae6c99,user_035234,user_000653,2026-02-07T01:00:00,swipe,0
88830131-72bb-4413-9a54-72f4b8f0f896,user_047829,user_042185,2026-01-20T18:24:00,swipe,0
19b0f2ff-1602-443f-9021-1a1008d6d5de,user_047829,user_036662,2026-02-18T05:22:00,dates,0
66f88715-0204-4c15-b294-ad6b06d999ec,user_047530,user_048414,2026-02-09T02:28:00,swipe,0
74e8a7cf-db9a-461e-836d-21b570fdd9c0,user_047530,user_011415,2026-01-12T01:16:00,swipe,0
a0b2537a-22d9-4bd3-9d3f-4e905331105f,user_002512,user_010219,2026-01-11T23:44:00,swipe,0
028afaa9-b4ae-445d-bb6c-34126c82e07e,user_015249,user_006331,2026-04-20T07:39:00,dates,0
c5fa4431-cb0b-4c65-a080-c4d001d57d6a,user_015249,user_026880,2026-03-29T17:12:00,dates,0
5d4185f6-28b3-4b30-a6c4-db6de7118c4f,user_036390,user_011071,2026-04-13T03:44:00,dates,1
6cd58631-acc1-4171-8cb7-e28b18b0e127,user_002318,user_027130,2026-03-24T17:34:00,dates,0
8e0e254f-a8e7-47f2-85fb-6fc32a3a7fb0,user_037246,user_028501,2026-04-02T09:24:00,dates,0
aca11e74-ba1d-43ad-94cf-98401fcfd345,user_037246,user_034623,2026-03-07T12:20:00,dates,1
2dee3bf5-fb9f-4a0b-9df9-051c2011542e,user_010083,user_017597,2026-03-06T09:24:00,dates,0
129c931c-ddf2-46fc-9465-a7a1b0c1121c,user_002487,user_012429,2026-02-02T04:54:00,swipe,0
55bb5a69-44b0-4a4d-8284-6a7ff57df0e3,user_035996,user_022906,2026-03-06T22:53:00,dates,0
ae646104-aa5d-422e-bbd2-38ffb9ad67b3,user_013542,user_034755,2026-02-16T01:53:00,dates,0
708837f4-61a1-4472-9d34-f68b8311c047,user_019231,user_031507,2026-03-05T03:18:00,dates,0
9c2c41bb-02f8-42af-aefc-ef564c9766d7,user_018455,user_022855,2026-04-27T09:32:00,dates,0
0fa211b6-d2a3-4428-96a8-0e2ed258af19,user_023978,user_014613,2026-02-14T02:38:00,swipe,0
2921f9c0-144f-4e79-b0d4-4b9537ad6cad,user_012819,user_039960,2026-03-02T02:04:00,dates,0
fd96a2a4-6fea-4e38-b71e-48323e44e111,user_012819,user_039917,2026-02-20T20:22:00,dates,0
4e35b61d-864f-48d2-9590-68d12fe3caec,user_031386,user_003354,2026-02-05T03:08:00,swipe,0
89f2d178-9323-49b8-8004-72317f13f16a,user_038016,user_007697,2026-04-27T20:55:00,dates,1
03bfd301-b1c2-4b73-a82f-17fbcdd95c81,user_040089,user_029355,2026-04-14T00:49:00,dates,0
7cf3c9e3-2b00-47e6-9c95-a3aae7b9910a,user_042797,user_036940,2026-04-01T11:22:00,dates,0
4e523125-7e25-49a0-8c81-802e69e4b674,user_043094,user_038950,2026-03-12T01:21:00,dates,0
8c9b68cc-6696-4afc-9508-e43a11df684c,user_031473,user_049327,2026-04-28T22:36:00,dates,1
f398cffe-749e-45d1-9f67-3dd602c19223,user_037009,user_027751,2026-03-01T01:18:00,dates,0
10791d1c-493c-4761-97a1-c3e392e23ca9,user_037009,user_014316,2026-02-26T15:43:00,dates,0
a780327b-af66-4809-8e6d-99575213ff71,user_040905,user_046935,2026-03-23T01:35:00,dates,0
a0285d5b-d458-477e-bde1-b05eda65dbed,user_016206,user_009200,2026-01-25T00:10:00,swipe,0
8f7347fc-7a85-41ce-b3e1-2e2cfc221d9e,user_016206,user_043210,2026-01-01T21:43:00,swipe,0
8441ca38-d096-4f90-b71d-dff7343c7a3f,user_023287,user_007363,2026-04-30T08:31:00,dates,0
e940e6ae-c4d4-4f6d-8f7b-b0394b1c3976,user_023287,user_018990,2026-04-02T15:19:00,dates,0
fde296cd-8ade-4280-91ff-4dafc8f50385,user_021619,user_027350,2026-04-26T23:37:00,dates,0
73de968a-0c3b-4cfa-aaab-0b1822b54b69,user_021619,user_019677,2026-03-07T10:19:00,dates,0
9d894b13-b06b-4712-a63e-4c0cbbd58724,user_019657,user_016728,2026-01-07T19:05:00,swipe,0
7ae03cb5-ba31-43a0-9464-788f964994db,user_046418,user_022193,2026-02-07T12:37:00,swipe,0
16d6899a-7e41-49bb-8930-88cd8c3132f9,user_043559,user_013625,2026-02-04T07:34:00,swipe,0
61a56fff-149f-418a-8361-ec99757467a7,user_000789,user_022242,2026-01-30T20:03:00,swipe,0
459242da-3e36-43a6-9360-602ec7448a33,user_000789,user_049627,2026-04-09T05:54:00,dates,0
2d6cf8e8-a2fd-4747-9c4f-f75af28de50a,user_010132,user_041688,2026-03-25T03:56:00,dates,1
b6710140-d935-48bf-9366-bd66f8e56e53,user_019570,user_010875,2026-03-28T16:11:00,dates,0
dce57c8f-31e9-4367-98cf-ac262c4ee70f,user_024079,user_017891,2026-02-12T18:42:00,swipe,0
8fddfd82-8ada-4286-acb8-c38b2983de6b,user_044772,user_026707,2026-03-21T19:01:00,dates,0
979cbb65-31a1-4b4f-9c25-88bc34910bf4,user_016734,user_024114,2026-02-10T18:05:00,swipe,0
dc56350d-58fc-4abe-86b4-ed1a19a19a7d,user_040679,user_001625,2026-01-21T22:38:00,swipe,0
d929a437-4c84-4e85-b1a9-749cc178ea52,user_040679,user_037974,2026-04-29T05:56:00,dates,0
7bdb9b5b-cee8-4c44-a509-492f464c303d,user_041710,user_002712,2026-02-13T20:53:00,swipe,0
a57e5e8b-0e39-4fe7-bd6b-c70df2f509fb,user_041710,user_019535,2026-01-30T10:39:00,swipe,0
99d9dea8-d5b7-4c9d-92d4-bc6b491901d5,user_000802,user_034698,2026-04-23T08:37:00,dates,0
8783fddc-2c36-4a16-9b42-86bde719427d,user_000802,user_025352,2026-01-18T15:11:00,swipe,0
8d11a934-06f5-4089-b3f0-aa42b98f8b64,user_043023,user_003283,2026-04-18T06:15:00,dates,0
c4e9915a-928d-4517-83f6-e98496711d1b,user_043023,user_035518,2026-01-17T07:46:00,swipe,0
6162f142-051f-4589-ac81-40a941e6451a,user_011651,user_015632,2026-02-16T10:09:00,dates,0
d120da68-5c60-4f96-9e26-5ccbd21a414d,user_037942,user_003028,2026-04-12T12:02:00,dates,1
07cf6ac9-5239-4cee-83e0-491fb74d7e9e,user_039268,user_046245,2026-02-20T23:40:00,dates,0
5b11de88-9f97-4130-8aad-e8ae0dd7d447,user_040478,user_048613,2026-02-11T15:11:00,swipe,1
4a543cbe-e9de-43f0-b146-dbbd22bc9d1d,user_006854,user_041916,2026-04-29T01:19:00,dates,0
6206b770-68d6-40cb-83ba-31d0700e6152,user_013807,user_037987,2026-04-18T03:15:00,dates,0
349b541a-2414-4f51-a0d5-f0bdba6ed0f5,user_013807,user_028891,2026-02-21T01:22:00,dates,0
29d8b6e9-3f52-4919-b096-43b7a95db968,user_018001,user_008858,2026-01-02T21:34:00,swipe,1
6c63e0e8-2a42-4e9c-aeb9-860617b73889,user_039711,user_026990,2026-03-01T19:02:00,dates,0
00a5ceaf-0d04-4bbb-afb7-0e1922991c33,user_048913,user_026361,2026-01-26T14:57:00,swipe,1
817fb30e-9980-4f4f-b0a4-b0268e8a5f59,user_034939,user_032309,2026-03-29T05:33:00,dates,1
98634be2-78ad-4690-b6a3-d31b3e25a92d,user_037856,user_028460,2026-02-08T06:30:00,swipe,0
9ea1b278-a070-45e7-8fef-2b8caba54628,user_036491,user_029336,2026-04-04T06:02:00,dates,1
f3ab4a94-d2d8-47dc-a3cf-a68abdece4e2,user_002957,user_023277,2026-03-26T06:32:00,dates,0
f6c27169-2971-4b51-8647-74cca7a494c6,user_042413,user_023768,2026-04-10T15:19:00,dates,1
6995b97b-dace-46c2-a4ce-7ebb05bd89ec,user_010975,user_003814,2026-04-20T08:22:00,dates,0
25f1ec16-0db1-4f8c-85d9-f09be63c00d3,user_013445,user_027822,2026-03-31T06:10:00,dates,0
3a957a8c-8485-4f5c-9540-9bd9c2852033,user_013445,user_002749,2026-04-28T04:12:00,dates,0
1edc947b-ca44-4b37-b1b8-30fe815375b4,user_010068,user_024024,2026-02-13T06:58:00,swipe,1
b7715766-63d8-445d-8eca-8a83eca69dc0,user_026941,user_024363,2026-03-29T11:24:00,dates,0
32498861-8c34-43ab-83b5-9431bb5ffac9,user_012398,user_024099,2026-01-09T23:41:00,swipe,0
02f86da8-e809-44aa-8fe0-8cfac617412c,user_012398,user_040923,2026-01-30T08:23:00,swipe,0
1bdf261b-6409-4dd5-94aa-767fca855de0,user_049204,user_016428,2026-03-13T12:33:00,dates,0
e93be724-2512-4f89-b840-66ab3acae40c,user_032061,user_034261,2026-03-06T19:45:00,dates,0
2354d99a-b3f8-4838-b153-8d3da90fc213,user_011140,user_015141,2026-02-01T02:49:00,swipe,0
067aa4a4-bcc3-4cc2-9ae4-b6c4ac242bc4,user_026383,user_021950,2026-04-17T10:41:00,dates,0
bd64261d-0c96-4957-94e7-31ebdeeef073,user_047802,user_006372,2026-02-27T17:32:00,dates,0
5ac7d002-7878-4ad2-b4c1-4c0827401a9a,user_018386,user_001925,2026-03-10T14:41:00,dates,0
5ccdf289-8ed1-4cc6-877b-7f42e16d92b5,user_034471,user_026923,2026-04-23T23:11:00,dates,0
4fc25d92-6d41-42d9-838b-40b428dd1e72,user_038410,user_025819,2026-02-25T14:55:00,dates,0
a3fc2114-f310-4912-9593-2df7116b3099,user_037290,user_029681,2026-04-08T18:18:00,dates,1
7b6f7ee5-abf3-4737-979d-fc8c7f1bf4cd,user_000819,user_048460,2026-04-26T00:56:00,dates,0
a4687e74-cd5b-4c2e-9d34-b01757e38b54,user_007765,user_021466,2026-02-23T01:06:00,dates,0
b2d59ca8-dc1e-4629-b28f-061fb219a6c7,user_043686,user_030805,2026-04-19T18:19:00,dates,0
8ad1114f-a9ce-4827-aaec-4c66f24fd031,user_018596,user_027815,2026-01-27T22:11:00,swipe,0
c6cc2a6c-39a9-46dc-907b-66309b4cb5de,user_004678,user_043775,2026-01-09T21:31:00,swipe,0
55aa21ad-b899-47f1-80bf-cf666de081d9,user_004678,user_021302,2026-01-26T01:58:00,swipe,0
7e8ba392-f595-44e3-b1c6-4e94dba7f53e,user_022323,user_026102,2026-02-16T14:13:00,dates,0
eab9ad32-3bfd-4f76-a046-7ed77dcf7333,user_045611,user_020094,2026-01-01T09:57:00,swipe,0
083d49d0-0a0f-4163-9be9-3379eaba85f7,user_042864,user_036083,2026-04-03T06:11:00,dates,0
20554c23-5ae0-47d0-8274-e6058c45912f,user_009722,user_044493,2026-03-02T20:10:00,dates,0
37521853-2a85-432e-ac18-5cdb3cd7c3c9,user_047968,user_021369,2026-01-08T13:44:00,swipe,1
c17b61a2-64e4-496d-84ae-0ba5fc3a6f3d,user_018825,user_030333,2026-02-24T17:16:00,dates,0
b7a39764-c75a-4b40-b670-5a00e9bcc832,user_034259,user_028755,2026-03-01T22:57:00,dates,0
60417244-4d1f-4563-b63c-7ca4fdfcb0ea,user_018977,user_043722,2026-02-11T22:57:00,swipe,0
7f0a8a9d-289b-41d6-bd98-2e850bbcb690,user_018977,user_010119,2026-01-31T13:42:00,swipe,1
c0000df8-69b4-432f-b869-c0cc51544f0c,user_036016,user_030761,2026-01-26T09:35:00,swipe,0
e4ebbe1f-7a1f-485a-bcda-6f633d1308cc,user_006850,user_014836,2026-02-14T13:25:00,swipe,0
936eeb3c-a463-43c8-b062-d448b98fcd2b,user_006850,user_006582,2026-02-17T23:23:00,dates,0
e8d93d27-8bbf-46e6-a6b7-7b5f2b55a035,user_011865,user_048106,2026-02-24T06:55:00,dates,0
e0e48a4e-369c-446f-bc67-2dda381b18fc,user_035460,user_032372,2026-03-10T20:02:00,dates,1
967817cd-0332-4c1f-bc36-90484253d36c,user_041925,user_015854,2026-03-16T06:09:00,dates,0
bc6bcd8d-dab1-41da-927e-9315501c9139,user_031640,user_035080,2026-01-06T00:31:00,swipe,0
272c258d-655b-47fd-9e3f-b690761f6015,user_031640,user_049851,2026-01-14T00:21:00,swipe,1
e3e6f8ab-c30c-44a7-a97e-51f6d8dd7b83,user_006844,user_021642,2026-04-13T20:07:00,dates,1
e4171558-083f-467d-91b6-bb8ecf99f07b,user_032276,user_005843,2026-04-01T06:07:00,dates,0
144fe361-0c2a-45d1-adea-fb27c25f65a9,user_008573,user_045383,2026-03-01T12:52:00,dates,0
2399ca8a-a2e2-4f4e-ba5d-dbab0357e9a7,user_040817,user_042983,2026-03-04T12:44:00,dates,0
1064118a-e86f-451e-ba34-a57c5e923ff4,user_040817,user_043379,2026-02-04T16:23:00,swipe,1
51b029dd-db8b-45b2-abf0-bce0f827b578,user_040817,user_039294,2026-04-20T14:53:00,dates,0
33f3fcb2-e29f-4497-9a80-e98c4e685580,user_003197,user_037643,2026-03-21T23:39:00,dates,0
8484cdbd-32a2-4270-bd3c-7f450362322a,user_047202,user_009901,2026-01-11T20:35:00,swipe,0
2eb55b40-fc4c-4279-97dc-5bf5f172f955,user_021377,user_046873,2026-04-05T18:56:00,dates,0
e3759e77-68e5-435c-a83d-c70fbcd53c2d,user_033552,user_049348,2026-01-01T03:34:00,swipe,0
a1e5f33e-8cfc-4841-98c6-5de396314004,user_033552,user_009260,2026-01-20T14:15:00,swipe,0
04a92785-27ec-4ad5-af20-b86800488d22,user_030409,user_000839,2026-01-31T10:12:00,swipe,0
22b2c382-e8b3-4125-a113-3ca99d1897e5,user_016683,user_030203,2026-03-18T02:38:00,dates,0
28b4b90a-e466-4d7b-b4de-1113e71309a3,user_017258,user_031980,2026-02-17T00:08:00,dates,1
b32212e5-7299-4219-817e-be6f546d2d14,user_030870,user_000580,2026-01-23T00:55:00,swipe,0
399f338d-d861-44f2-9070-e1a824a53562,user_034816,user_000321,2026-01-08T18:48:00,swipe,0
1502e84a-8216-4813-9c21-afcc2171a28d,user_034816,user_028633,2026-02-21T01:07:00,dates,0
b8ed65ef-044f-4291-8f6d-3bcdc74a7bf3,user_032873,user_030696,2026-04-21T19:29:00,dates,0
c5255854-432e-4355-a044-220d03de5cd5,user_043709,user_028532,2026-04-27T14:30:00,dates,1
39c549c7-cd58-4837-9598-66e76d2955c4,user_023113,user_004133,2026-01-22T03:49:00,swipe,0
ae71776f-5a38-4db2-aac0-bf0081b0b11b,user_015894,user_010163,2026-03-05T10:01:00,dates,1
ea6b3046-96b9-406c-994f-e619a333efe0,user_015185,user_020440,2026-04-11T23:43:00,dates,0
524b6e23-fe1e-458b-990d-12f09fda2590,user_015185,user_004793,2026-02-26T09:47:00,dates,1
7f9cb04c-ea80-4abd-b5a2-bd248c009f98,user_034208,user_013821,2026-02-19T19:01:00,dates,0
a8803229-9975-464b-b466-fb50ff19812f,user_011040,user_022325,2026-01-16T05:10:00,swipe,0
339f62b8-0066-44b2-b9e7-0e362e8611cd,user_011040,user_006443,2026-04-25T19:22:00,dates,0
07ba28bc-4b7f-4687-a886-77a770b127bd,user_015776,user_048282,2026-02-20T23:39:00,dates,1
24e9d636-7a3b-4632-aa15-76451a455e48,user_015776,user_025696,2026-02-03T18:57:00,swipe,0
2400fdb1-5125-4374-acd1-9c772aac7727,user_020318,user_026031,2026-04-16T10:20:00,dates,0
ad9bfc41-c9d7-4a9a-87e2-46ae31c4ffb1,user_039466,user_047148,2026-03-22T22:45:00,dates,0
dfde8f7d-b9de-4c18-aa2c-821afbc47118,user_039466,user_032711,2026-03-24T17:26:00,dates,1
c30d942c-68c6-4560-9130-db55537b8fef,user_003259,user_024835,2026-02-07T05:21:00,swipe,0
5ecef1b4-6153-4c5d-b133-d7fff2aa3a4c,user_034077,user_049363,2026-02-09T13:05:00,swipe,0
bd7a5c4e-451b-4778-bb97-07cdc9f97b82,user_013878,user_042349,2026-04-27T10:14:00,dates,0
69261d70-6d10-4993-8c62-6f504134f112,user_013878,user_023265,2026-03-18T02:55:00,dates,0
5dbf825b-85a1-4b3b-b8bb-22f1eb99348e,user_048735,user_024764,2026-01-20T01:58:00,swipe,0
3e7c2c73-bea6-4ad6-b88b-b99da419c4c4,user_025763,user_037350,2026-04-06T07:00:00,dates,0
69299d81-95e3-4a16-8c48-efe22b14e32e,user_030032,user_022834,2026-04-19T22:28:00,dates,0
9d5e06ab-c220-4862-a9d4-e56c75a5ce7e,user_043993,user_048010,2026-02-05T07:12:00,swipe,0
2975a61c-fedd-4577-bcb1-4f88a268d1bf,user_039350,user_027997,2026-03-16T08:20:00,dates,0
0e671c5b-ba53-4922-87f2-8d933787660e,user_035772,user_000560,2026-03-11T03:14:00,dates,0
0ab4a243-b764-4465-b447-f5f3d6f9b5f9,user_035772,user_048381,2026-01-16T00:14:00,swipe,0
c1077b8b-ff2b-4f65-91d5-9f4fdf38c5f1,user_011979,user_002992,2026-02-19T00:37:00,dates,1
4308d6cb-0ab5-4948-b3d1-b377c39ddbca,user_011979,user_013876,2026-02-23T12:19:00,dates,1
f2426da6-500e-4930-98c4-ec9c41d675c8,user_038158,user_027202,2026-04-29T00:50:00,dates,0
f569db61-11a7-4b41-ab04-adf7c39f6c31,user_012056,user_035138,2026-02-04T04:23:00,swipe,0
8281fb50-50d6-4c0e-8916-0866c4e5e0ce,user_012056,user_046960,2026-04-27T09:16:00,dates,0
46fb3d23-bf36-4ea1-b889-2cee381deaa7,user_034078,user_015382,2026-03-21T01:22:00,dates,0
cec526a6-a5f0-4a7c-bd55-65455f3536ff,user_036738,user_020084,2026-04-11T11:13:00,dates,0
73cbb5db-3fb4-44b0-9e09-0ec490bf4078,user_035283,user_020683,2026-02-14T11:21:00,swipe,0
dfd4298c-8922-4382-a73b-3c0bce6be259,user_021249,user_037568,2026-03-27T20:36:00,dates,0
93aeabf1-49b3-4edd-960c-ba8db1585704,user_021249,user_013347,2026-01-08T06:38:00,swipe,0
d9246519-83e7-4bb9-bea7-f39f6ab2cb7e,user_031096,user_030715,2026-01-30T03:41:00,swipe,0
46782ceb-6c2a-4fa6-b814-3c456ad32380,user_022612,user_008862,2026-03-12T09:38:00,dates,0
d38e05b3-ff0f-4c97-917a-bd82815de9d1,user_022612,user_049098,2026-01-29T12:31:00,swipe,0
4d7a8474-27ac-4449-abfa-d49982022730,user_046866,user_014998,2026-01-23T03:11:00,swipe,0
9cd47947-77bf-4a4e-bab0-ea3beb959920,user_020370,user_021955,2026-03-13T03:48:00,dates,0
53ba8269-351b-4090-87fb-ad604d23e9ef,user_009778,user_000535,2026-02-26T11:40:00,dates,0
39772e65-4e5e-4038-8ad3-fa98f4f0187c,user_025180,user_008816,2026-03-26T21:17:00,dates,1
0b21b860-40ec-4685-9b66-9bab00c8ef7c,user_005323,user_034254,2026-01-23T19:04:00,swipe,0
af9f963c-a5f3-4372-9ef5-65aafa5efa32,user_029483,user_020618,2026-04-14T09:42:00,dates,0
c89295de-aa31-4570-ada2-543fb06fdb6d,user_045793,user_031758,2026-02-17T16:21:00,dates,0
d89ab063-789e-41ee-ae98-299627f88b44,user_036070,user_013251,2026-01-21T12:04:00,swipe,0
9a8fdffb-843d-46fb-8ae9-eecb4ccc1fd8,user_048132,user_011322,2026-02-03T12:10:00,swipe,1
04fd6a99-c28d-4571-9e80-1367bded3ad2,user_038175,user_039549,2026-03-15T16:07:00,dates,0
5a8e6e7b-9a16-44b1-b48a-a0c541ae60ed,user_005575,user_030630,2026-02-18T21:18:00,dates,0
9fb7f687-2bad-4dfb-833f-5e6db029f2fb,user_016935,user_042300,2026-02-25T23:53:00,dates,0
82218f38-0971-4801-b0a3-6f30b8dce064,user_043382,user_002278,2026-03-12T12:03:00,dates,0
de7bdeb0-b4d8-4d4b-9491-c5998d004358,user_043382,user_031007,2026-01-22T02:27:00,swipe,0
723b8004-87b6-457b-9ad4-1a3273866f7e,user_008494,user_028499,2026-02-15T15:32:00,dates,0
386d6331-ee36-4fcc-8f5c-433632167464,user_047550,user_045776,2026-04-04T08:27:00,dates,0
b3f57643-eb14-43ed-8149-ba7d43ac2dc3,user_047550,user_028320,2026-02-12T04:19:00,swipe,0
2b124238-c96e-40e4-8ac3-efd2ff3ccd63,user_047550,user_023982,2026-04-16T01:42:00,dates,0
0fa7bb3a-9e38-460a-a792-e9e04e00964d,user_023386,user_044790,2026-03-14T13:41:00,dates,0
73a73288-8e5b-458f-9443-7e9f6130be4e,user_045511,user_018888,2026-01-23T05:12:00,swipe,0
f642df2a-ec82-41ea-aaa0-44cb89a2e227,user_045511,user_014031,2026-03-23T12:05:00,dates,0
a6d2613d-1c4b-4ba8-81e2-339270279abc,user_040061,user_023297,2026-04-19T03:48:00,dates,1
d4b2ab84-21f4-4742-a40c-7c080058c76c,user_036440,user_015265,2026-02-22T16:14:00,dates,0
14652f39-bdc2-4369-9f3a-1ababf149b98,user_049400,user_018008,2026-01-05T04:07:00,swipe,0
c12b612e-2f66-4f66-a8c1-7297f69918a5,user_002935,user_031465,2026-03-29T08:01:00,dates,0
c9edac56-2702-46fb-8f43-664b3ab7edce,user_014692,user_046267,2026-04-19T05:37:00,dates,1
1b88f7ec-27a7-4238-9496-1020fa9824d8,user_021372,user_043219,2026-02-25T19:41:00,dates,0
d2ddf5cb-fdc3-402b-a4e2-1108de5cd251,user_001354,user_025524,2026-04-09T00:53:00,dates,0
b0e5fd75-6654-4d54-87e0-fdca6f5f4fcd,user_043164,user_036149,2026-02-01T03:28:00,swipe,0
3c4d4a0b-8b24-4825-b235-3ced6ee212f3,user_016441,user_003023,2026-02-14T02:54:00,swipe,0
ff4bbdbb-6d24-45b2-96e4-b8e330e1d253,user_019240,user_041616,2026-03-19T01:12:00,dates,0
c76988ab-43d7-4256-9378-04bad0548859,user_000401,user_004339,2026-02-24T17:51:00,dates,0
df428e29-ef92-4658-849a-f797797c193e,user_021183,user_004847,2026-01-16T08:16:00,swipe,0
2e0a3973-8fa6-4989-90f6-c818b43df871,user_026206,user_020581,2026-03-16T19:29:00,dates,0
f42f4fbd-b9b0-4163-8d13-bd860f1892ad,user_012665,user_013681,2026-02-22T18:05:00,dates,0
cc5731cf-8920-4cae-8fd7-cce24e44c8a9,user_029402,user_031048,2026-03-23T05:47:00,dates,0
3ca87eed-3f4b-45fa-9c07-f906b4f659e0,user_019658,user_000489,2026-02-17T05:48:00,dates,0
be32b478-e704-40d4-9f0c-ca211d2025c4,user_019658,user_036065,2026-03-07T19:59:00,dates,0
0c8b9b53-b541-4476-bd91-54f125726178,user_019658,user_027213,2026-01-22T17:42:00,swipe,0
6a47e504-a73c-4a28-8db2-f23259868044,user_000598,user_006213,2026-02-16T22:31:00,dates,0
c27bd2f4-d35e-449f-a342-46014f7530c6,user_000598,user_014146,2026-03-04T02:46:00,dates,0
2b36a568-d7f3-44f5-8c31-fbb0fe4155ca,user_042402,user_023982,2026-04-04T13:12:00,dates,0
0ad4356b-ee19-4ad5-8550-9127b6abce14,user_031107,user_019933,2026-01-09T18:39:00,swipe,0
ed5d8c26-d99e-4ade-bcba-dde04be30483,user_000520,user_022084,2026-02-27T05:12:00,dates,0
dc5395e6-b819-413a-b6e1-87943070844c,user_037277,user_042437,2026-01-14T19:33:00,swipe,0
fa6aa5f6-b12b-4e7f-bcb6-1bb25960841a,user_040720,user_035433,2026-02-15T19:35:00,dates,1
86707bef-5eb0-431d-bdd6-8c7478185ec2,user_040720,user_038254,2026-01-01T12:33:00,swipe,0
920479c6-8b70-4797-9b28-0b0c3746f061,user_008420,user_017540,2026-04-22T09:59:00,dates,0
2ba9a69a-dd37-4b81-bd76-09c6007c6d4b,user_022996,user_006524,2026-01-07T22:03:00,swipe,0
9dc471fc-cfdf-482d-acad-a2e7417f41ac,user_000666,user_007790,2026-04-23T08:46:00,dates,0
82b03a1b-df85-4fc7-b3da-c45fc66eb272,user_029172,user_020742,2026-02-18T09:44:00,dates,0
bef1baa8-6398-43ce-bf0a-b1f522849e2f,user_025606,user_026685,2026-02-13T14:45:00,swipe,0
b55c0ce5-3e3d-4ec7-9ea5-a3b0dfc4c72e,user_025606,user_014634,2026-04-11T23:17:00,dates,0
186d643f-5dfe-4b3d-9c7a-d952410f70c6,user_047011,user_005321,2026-02-21T03:51:00,dates,0
2fb5092d-17cd-4200-9ad9-2294e171e933,user_047011,user_014523,2026-02-19T23:53:00,dates,0
62160a50-4f26-4c51-b355-7e59e1795dc3,user_023185,user_004221,2026-04-08T20:28:00,dates,0
73bf8335-8940-4ffb-a43d-170e332b3910,user_023185,user_020544,2026-04-05T04:25:00,dates,0
7899509b-595b-4e35-b300-5c55d3ffb636,user_016989,user_017368,2026-04-01T08:40:00,dates,0
4af810ce-1122-4613-b6f2-1aa2d2d27ad0,user_006862,user_037914,2026-04-04T22:55:00,dates,1
b6215aad-921b-4a8a-bc4d-1a51e94ae67e,user_018898,user_044103,2026-03-23T10:47:00,dates,0
aaf80662-07e8-4684-b4fd-0e4a39c1de27,user_032451,user_042596,2026-02-06T10:37:00,swipe,0
d64677f3-f5bd-4702-ae3a-02a0a6b5bdff,user_008129,user_001660,2026-03-15T17:42:00,dates,0
18ea5e0b-7169-492b-b8fa-ebfc4354b85c,user_008129,user_005843,2026-04-22T02:20:00,dates,0
2a819d22-2c50-4d52-89b6-b687c0bd735c,user_020230,user_023336,2026-01-13T14:06:00,swipe,0
7b5cc52d-b74e-4e7f-a698-16565025c867,user_020230,user_009861,2026-03-27T15:43:00,dates,0
94495790-f6eb-4ecd-823a-85757ef5d41b,user_027251,user_027163,2026-03-12T20:36:00,dates,0
02cc5f70-eb60-49a1-aaa5-549875c729a0,user_015211,user_021844,2026-04-06T20:05:00,dates,0
